0.5240665971785832,0.11422174280253294,0.09020537753240146,0.14340235962710884,0.12810392285937347
0.0928703007238983,0.6364302331685244,0.05607217400450877,0.12278945481767671,0.09183783728539181
0.11328678070039981,0.11803173248077847,0.5529322259805114,0.10441227167487033,0.11133698916343993
0.12275929793162088,0.1411309471956396,0.0779390923887362,0.5450356275603607,0.11313503492364263
0.0932084328069073,0.10344526626734955,0.13232453093018626,0.11297307859248273,0.5580486914030742
